publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"An anatomy of the financial crisis: blowing tumbleweed : when institutions are too big to frame! : what lessons can we learn and are we capable of learning them?"	"9780857284334"	"9780857289926"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780857289926&uid=none"						"Anthem Press"											"http://www.askewsandholts.com/EBookImages/9780857289926.jpg"	
"iPad for dummies"	"9781119137788"	"9781119150473"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119150473&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119150473.jpg"	
"Dragon naturallyspeaking for dummies"	"9781119171034"	"9781119171065"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119171065&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119171065.jpg"	
"Samsung Galaxy Tab 4 Nook for dummies"	"9781119171119"	"9781119171089"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119171089&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119171089.jpg"	
"Wiley CPAexcel Exam Review 2016 Focus Notes: Regulation."	"9781119120094"	"9781119240938"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119240938&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119240938.jpg"	
"J.K. Lasser's Your Income Tax 2016."	"9781119133933"	"9781119241249"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119241249&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119241249.jpg"	
"Supplement to new UK GAAP 2015"	"9781119244318"	"9781119244301"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119244301&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119244301.jpg"	
"Recurrent Event Modeling Based on the Yule Process: Application to Water Network Asset Management"	"9781848218918"	"9781119261308"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119261308&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119261308.jpg"	
"Keys of Middle-earth: Discovering Medieval Literature Through the Fiction of J. R. R. Tolkien"	"9781137454683"	"9781137454706"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137454706&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137454706.jpg"	
"Theatre History and Historiography: Ethics, Evidence and Truth"	"9781137457271"	"9781137457288"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137457288&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137457288.jpg"	
"Peace and Social Justice Education on Campus: Faculty and Student Perspectives"	"9781443882712"	"9781443885652"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443885652&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443885652.jpg"	
"New Social Question: Capitalism, Socialism and Utopia"	"9781443883740"	"9781443886314"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886314&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886314.jpg"	
"Becoming Something Else: Society and Change in India's North East"	"9781443883610"	"9781443886338"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886338&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886338.jpg"	
"Englishes Today: Multiple Varieties, Multiple Perspectives"	"9781443883863"	"9781443886369"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886369&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886369.jpg"	
"Industrial Novels: Charlotte Bronte's Shirley, Charles Dickens' Hard Times and Elizabeth Gaskell's North and South"	"9781443882187"	"9781443886574"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886574&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886574.jpg"	
"Obligation, Entitlement and Dispute under the English Poor Laws"	"9781443880770"	"9781443886611"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886611&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886611.jpg"	
"Discourse of Tourism and National Heritage: A Contrastive Study from a Cultural Perspective"	"9781443882194"	"9781443886628"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781443886628&uid=none"						"Cambridge Scholars Publishing"											"http://www.askewsandholts.com/EBookImages/9781443886628.jpg"	
"ACCA F9 Financial Management"	"9781472732033"	"9781472732804"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472732804&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472732804.jpg"	
"Business Essentials - Marketing Principles Course Book 2015"	"9781472734808"	"9781472735003"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472735003&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472735003.jpg"	
"Business Essentials - Business Decision Making Course Book 2015"	"9781472734822"	"9781472735027"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472735027&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472735027.jpg"	
"Business Essentials - Company and Commercial Law Course Book 2015"	"9781472734853"	"9781472735058"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472735058&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472735058.jpg"	
"Business Essentials - Economics Course Book 2015"	"9781472734877"	"9781472735072"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472735072&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472735072.jpg"	
"Business Essentials - Finance: Auditing and Financial Systems and Taxation Course Book 2015"	"9781472734907"	"9781472735102"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472735102&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472735102.jpg"	
"CIMA - E3 Strategic Management"	"9781472734112"	"9781472736451"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781472736451&uid=none"						"BPP Learning Media"											"http://www.askewsandholts.com/EBookImages/9781472736451.jpg"	
"This Is Why I Came: A Novel"	"9781619025752"	"9781619026728"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781619026728&uid=none"						"Counterpoint Press"											"http://www.askewsandholts.com/EBookImages/9781619026728.jpg"	
"A Secret Inheritance"	""	"9781776593408"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593408&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593408.jpg"	
"Miser Farebrother: A Novel"	""	"9781776593446"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593446&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593446.jpg"	
"London's Heart: A Novel"	""	"9781776593460"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593460&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593460.jpg"	
"The Last Tenant"	""	"9781776593484"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593484&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593484.jpg"	
"Melchior's Dream and Other Tales"	""	"9781776593606"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593606&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593606.jpg"	
"A Great Emergency and Other Tales: A Great Emergency, A Very Ill-Tempered Family, Our Field, Madam Liberality"	""	"9781776593668"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593668&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593668.jpg"	
"The Brownies and Other Tales"	""	"9781776593682"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593682&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593682.jpg"	
"Poems"	""	"9781776593729"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593729&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593729.jpg"	
"The Conduct of Life"	""	"9781776593743"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593743&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593743.jpg"	
"Home Life in Colonial Days"	""	"9781776593781"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593781&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593781.jpg"	
"Customs and Fashions in Old New England"	""	"9781776593804"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593804&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593804.jpg"	
"The Cruise of the Shining Light"	""	"9781776593880"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593880&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593880.jpg"	
"Mr. Dooley in the Hearts of His Countrymen"	""	"9781776593965"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776593965&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776593965.jpg"	
"Taking the Bastile: Ange Pitou: A Historical Story of the Great French Revolution"	""	"9781776594009"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776594009&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776594009.jpg"	
"My Friend the Murderer"	""	"9781776594122"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776594122&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776594122.jpg"	
"The Girls at Mount Morris"	""	"9781776594160"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776594160&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776594160.jpg"	
"A Little Girl in Old Philadelphia"	""	"9781776594184"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776594184&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776594184.jpg"	
"The Master Christian"	""	"9781776595044"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595044&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595044.jpg"	
"Innocent: Her Fancy and His Fact"	""	"9781776595068"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595068&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595068.jpg"	
"The Wept of Wish-Ton-Wish"	""	"9781776595129"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595129&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595129.jpg"	
"The Water-Witch: Or, the Skimmer of the Seas"	""	"9781776595143"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595143&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595143.jpg"	
"Tales for Fifteen: Or, Imagination and Heart"	""	"9781776595167"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595167&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595167.jpg"	
"The Sea Lions: The Lost Sealers"	""	"9781776595181"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595181&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595181.jpg"	
"A Residence in France: With an Excursion up the Rhine, and a Second Visit to Switzerland"	""	"9781776595228"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595228&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595228.jpg"	
"The Monikins"	""	"9781776595280"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595280&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595280.jpg"	
"The Chainbearer: The Littlepage Manuscripts"	""	"9781776595327"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595327&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595327.jpg"	
"Under Sealed Orders"	""	"9781776595426"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595426&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595426.jpg"	
"The King's Arrow: A Tale of the United Empire Loyalists"	""	"9781776595464"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595464&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595464.jpg"	
"Glen of the High North"	""	"9781776595501"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781776595501&uid=none"						"The Floating Press"											"http://www.askewsandholts.com/EBookImages/9781776595501.jpg"	
