publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Pro Office 365 development"	"9781430240747"	"9781430240754"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430240754&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430240754.jpg"	
"Beginning iOS Cloud and Database Development: Build Data-Driven Cloud Apps for iOS"	"9781430241133"	"9781430241140"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430241140&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430241140.jpg"	
"Why startups fail and how yours can succeed"	"9781430241409"	"9781430241416"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430241416&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430241416.jpg"	
"Pro Windows Embedded Compact 7: producing device drivers"	"9781430241799"	"9781430241805"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430241805&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430241805.jpg"	
"Oracle SQL Tuning with Oracle SQLTXPLAIN"	"9781430248095"	"9781430248101"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430248101&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430248101.jpg"	
"Reputation, stock price, and you: why the market rewards some companies and punishes others"	"9781430248903"	"9781430248910"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430248910&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430248910.jpg"	
"iOS 6 recipes: a problem-solution approach"	"9781430245995"	"9781430246008"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430246008&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430246008.jpg"	
"Android recipes: a problem-solution approach"	"9781430246145"	"9781430246152"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430246152&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430246152.jpg"	
"Beginning JSP, JSF and Tomcat: Java web development"	"9781430246237"	"9781430246244"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430246244&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430246244.jpg"	
"Expert Oracle application express security"	"9781430247319"	"9781430247326"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430247326&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430247326.jpg"	
"Pro SQL Server 2012 Practices"	"9781430247708"	"9781430247715"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430247715&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430247715.jpg"	
"Android apps for absolute beginners"	"9781430247883"	"9781430247890"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430247890&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430247890.jpg"	
"Learn Java for web development"	"9781430259831"	"9781430259848"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430259848&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430259848.jpg"	
"Transportation management with SAP TM 9: a hands-on guide to configuring, implementing, and optimizing SAP TM"	"9781430260257"	"9781430260264"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430260264&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430260264.jpg"	
"BizTalk 2013 EDI for Health Care: HIPAA-Compliant 834 (Enrollment) and 837 (Claims) Solutions"	"9781430266075"	"9781430266082"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430266082&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430266082.jpg"	
"High Impact Data Visualization with Power View, Power Map, and Power BI"	"9781430266167"	"9781430266174"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430266174&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430266174.jpg"	
"Advanced Topics in Java: Core Concepts in Data Structures"	"9781430266198"	"9781430266204"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781430266204&uid=none"						"Apress"											"http://www.askewsandholts.com/EBookImages/9781430266204.jpg"	
"Combat modeling"	"9781441907899"	"9781441907905"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441907905&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441907905.jpg"	
"Bone tumors: a practical guide to imaging"	"9781441908070"	"9781441908087"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441908087&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441908087.jpg"	
"Smart cameras"	"9781441909527"	"9781441909534"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441909534&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441909534.jpg"	
"Handbook of metaheuristics"	"9781441916631"	"9781441916655"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441916655&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441916655.jpg"	
"Muller cells in the healthy and diseased retina"	"9781441916716"	"9781441916723"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441916723&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441916723.jpg"	
"Advances in social science research using R"	"9781441917638"	"9781441917645"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441917645&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441917645.jpg"	
"Handbook of anthropometry: physical measures of human form in health and disease"	"9781441917874"	"9781441917881"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441917881&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441917881.jpg"	
"Cancer and energy balance: epidemiology and overview"	"9781441955142"	"9781441955159"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441955159&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441955159.jpg"	
"Frontiers in brain repair"	"9781441958181"	"9781441958198"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441958198&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441958198.jpg"	
"Computational biomechanics for medicine"	"9781441958730"	"9781441958747"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441958747&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441958747.jpg"	
"Anisotropic elastic plates"	"9781441959140"	"9781441959157"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441959157&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441959157.jpg"	
"Biosurfactants"	"9781441959782"	"9781441959799"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441959799&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441959799.jpg"	
"Radioisotope thin-film powered microsystems"	"9781441967626"	"9781441967633"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441967633&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441967633.jpg"	
"Cytoskeleton of the nervous system"	"9781441967862"	"9781441967879"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441967879&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441967879.jpg"	
"Mechanobiology of cell-matrix interactions"	"9781441980823"	"9781441980830"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441980830&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441980830.jpg"	
"Towards sustainable cities in China: analysis and assessment of some Chinese cities in 2008"	"9781441982421"	"9781441982438"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441982438&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441982438.jpg"	
"Fuzzy stochastic multiobjective programming"	"9781441984012"	"9781441984029"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441984029&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441984029.jpg"	
"Handbook of terminal planning"	"9781441984074"	"9781441984081"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441984081&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441984081.jpg"	
"Computational Electromagnetics and Model-Based Inversion: A Modern Paradigm for Eddy-Current Nondestructive Evaluation"	"9781441984289"	"9781441984296"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441984296&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781441984296.jpg"	
"Vector calculus in regional development analysis: comparative regional analysis using the example of Poland"	"9783790821789"	"9783790821796"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783790821796&uid=none"						"Physica"											"http://www.askewsandholts.com/EBookImages/9783790821796.jpg"	
"Kraftfahrzeug-Hybridantriebe: Grundlagen, Komponenten, Systeme, Anwendungen"	"9783834807229"	"9783834820501"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783834820501&uid=none"						"Vieweg+Teubner Verlag"											"http://www.askewsandholts.com/EBookImages/9783834820501.jpg"	
"Konfliktmanagement fur Sicherheitsprofis: Auswege aus der &quot;Buhmann-Falle&quot; fur IT-Sicherheitsbeauftragte, Datenschutzer und Co."	"9783834816863"	"9783834821645"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783834821645&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783834821645.jpg"	
"Fabry disease"	"9789048190324"	"9789048190331"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789048190331&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789048190331.jpg"	
"Date palm biotechnology"	"9789400713178"	"9789400713185"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400713185&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400713185.jpg"	
"Treatise on Classical Elasticity: Theory and Related Problems"	"9789400726154"	"9789400726161"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400726161&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400726161.jpg"	
"Electromagnetic Vibration Energy Harvesting Devices: Architectures, Design, Modeling and Optimization"	"9789400729438"	"9789400729445"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400729445&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400729445.jpg"	
"Geostatistics: Oslo 2012"	"9789400741522"	"9789400741539"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400741539&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400741539.jpg"	
"Mechanical Behaviour of Materials: Volume II: Fracture Mechanics and Damage"	"9789400749290"	"9789400749306"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400749306&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400749306.jpg"	
"Inside Solid State Drives (SSDs)"	"9789400751453"	"9789400751460"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400751460&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400751460.jpg"	
"Jellyfish Blooms IV: Interactions with humans and fisheries"	"9789400753150"	"9789400753167"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400753167&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400753167.jpg"	
"Rangeland stewardship in Central Asia: balancing improved livelihoods, biodiversity conservation and land protection"	"9789400753662"	"9789400753679"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400753679&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400753679.jpg"	
"Thermophilic microbes in environmental and industrial biotechnology: biotechnology of thermophiles"	"9789400758988"	"9789400758995"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400758995&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400758995.jpg"	
"Micromechanics modelling of ductile fracture"	"9789400760974"	"9789400760981"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400760981&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400760981.jpg"	
"Asteroid Impact Connection of Planetary Evolution: With Special Reference to Large Precambrian and Australian impacts"	"9789400763272"	"9789400763289"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400763289&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400763289.jpg"	
"Computational Methods in Earthquake Engineering: Volume 2"	"9789400765726"	"9789400765733"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400765733&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400765733.jpg"	
"Transcriptional and Translational Regulation of Stem Cells"	"9789400766204"	"9789400766211"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9789400766211&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9789400766211.jpg"	
