publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Fat China: How Expanding Waistlines are Changing a Nation"	""	"9780857289865"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780857289865&uid=none"						"Anthem Press"											"http://www.askewsandholts.com/EBookImages/9780857289865.jpg"	
"Hiring greatness: how to recruit your dream team and crush the competition"	""	"9781119147459"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119147459&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119147459.jpg"	
"iPhone for dummies"	"9781119137771"	"9781119150466"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119150466&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119150466.jpg"	
"Content Marketing Strategies For Dummies"	"9781119154549"	"9781119154631"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119154631&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119154631.jpg"	
"Hacking for dummies"	"9781119154686"	"9781119154709"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119154709&uid=none"						"For Dummies"											"http://www.askewsandholts.com/EBookImages/9781119154709.jpg"	
"OpenStack cloud application development"	"9781119194316"	"9781119239642"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119239642&uid=none"						"Wrox"											"http://www.askewsandholts.com/EBookImages/9781119239642.jpg"	
"Partners in Advancing Student Learning: Degree Qualifications Profile and Tuning: New Directions for Institutional Research, Number 165"	"9781119240648"	"9781119240662"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119240662&uid=none"						"Jossey-Bass"											"http://www.askewsandholts.com/EBookImages/9781119240662.jpg"	
"Wiley CPAexcel Exam Review 2016 Focus Notes: Auditing and Attestation"	"9781119120018"	"9781119240891"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119240891&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119240891.jpg"	
"Wiley CIAexcel Exam Review 2016 Focus Notes: Part 2, Internal Audit Practice"	"9781119241331"	"9781119241942"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119241942&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119241942.jpg"	
"Wiley CIAexcel Exam Review 2016 Focus Notes: Part 1, Internal Audit Basics"	"9781119241935"	"9781119242048"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119242048&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119242048.jpg"	
"Wiley CIAexcel exam review 2016.: (Internal audit basics)"	"9781119241409"	"9781119242055"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119242055&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119242055.jpg"	
"Wiley CPAexcel exam review study guide.: (Auditing and attestation)"	"9781119119968"	"9781119256601"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119256601&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119256601.jpg"	
"Wiley CPAexcel exam review study guide.: (Regulation)"	"9781119119975"	"9781119256625"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119256625&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119256625.jpg"	
"Wiley CPAexcel exam review study guide.: (Financial accounting and reporting)"	"9781119122685"	"9781119256656"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119256656&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119256656.jpg"	
"Wiley CPAexcel exam review study guide.: (Business environment and concepts)"	"9781119119982"	"9781119256670"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119256670&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119256670.jpg"	
"Team Coordination in Extreme Environments: Work Practices and Technological Uses under Uncertainty"	"9781848219137"	"9781119261445"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119261445&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119261445.jpg"	
"Supply Chain Management and its Applications in Computer Science"	"9781848218710"	"9781119261483"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119261483&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119261483.jpg"	
"Metaheuristics for Air Traffic Management"	"9781848218109"	"9781119261520"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119261520&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119261520.jpg"	
"Thanking and politeness in Japanese: balancing acts in interaction"	"9781137009869"	"9781137009876"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137009876&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137009876.jpg"	
"The films of Eric Rohmer: French new wave to old master"	"9781137010995"	"9781137011008"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137011008&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137011008.jpg"	
"Reason and explanation: a defense of explanatory coherentism"	"9781137012258"	"9781137012265"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137012265&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137012265.jpg"	
"Re-making communication at work"	"9781137337061"	"9781137332769"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137332769&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137332769.jpg"	
"Sexy Blake"	"9781137332837"	"9781137332844"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137332844&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137332844.jpg"	
"The aftermath of suffrage: women, gender, and politics in Britain, 1918-1945"	"9781137015334"	"9781137333001"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137333001&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137333001.jpg"	
"Education and the state in modern Peru: primary schooling in Lima, 1821-c. 1921"	"9781137338402"	"9781137333032"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137333032&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137333032.jpg"	
"Financing the family: remittances to Central America in a time of crisis"	"9781137338389"	"9781137333070"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137333070&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137333070.jpg"	
"The technological role of inward Foreign Direct Investment in Central East Europe"	"9781137333759"	"9781137333766"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137333766&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137333766.jpg"	
"Institutions, technology, and circular and cumulative causation in economics"	"9781137333872"	"9781137333889"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137333889&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137333889.jpg"	
"The problem of animal pain: a theodicy for all creatures great and small"	"9780230368484"	"9781137443175"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137443175&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137443175.jpg"	
"Interpreter-mediated police interviews"	"9780230355149"	"9781137443199"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137443199&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137443199.jpg"	
"Adult social care law in England"	"9780230280106"	"9781137443564"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137443564&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137443564.jpg"	
"Law and social economics: essays in ethical values for theory, practice, and policy"	"9781137444301"	"9781137443762"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137443762&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137443762.jpg"	
"Diplomacy: theory and practice"	"9781137445506"	"9781137445520"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137445520&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137445520.jpg"	
"Essential Raymond Durgnat"	"9781844574513"	"9781137446213"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137446213&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137446213.jpg"	
"China and North Korea: strategic and policy perspectives from a changing China"	"9781137455659"	"9781137455666"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137455666&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137455666.jpg"	
"Fathering, masculinity and the embodiment of care"	"9781137455888"	"9781137455895"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781137455895&uid=none"						"Palgrave Macmillan"											"http://www.askewsandholts.com/EBookImages/9781137455895.jpg"	
"Politics of Possibility: Encountering the Radical Imagination"	"9781594514449"	"9781317253860"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317253860&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317253860.jpg"	
"Politics of Fear: How Republicans Use Money, Race and the Media to Win"	"9781594512414"	"9781317253921"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317253921&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317253921.jpg"	
"Politics in popular movies: rhetorical takes on horror, war, thriller, and sci-fi films"	"9781612055565"	"9781317253983"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317253983&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317253983.jpg"	
"Politics After Hope: Obama and the Crisis of Youth, Race, and Democracy"	"9781594518522"	"9781317254010"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254010&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254010.jpg"	
"Plunging to Leviathan?: Exploring the World's Political Future"	"9781594511561"	"9781317254133"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254133&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254133.jpg"	
"PINSTRIPE PATRONAGE"	"9781594515927"	"9781317254195"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254195&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254195.jpg"	
"People Count!: Networked Individuals in Global Politics"	"9781594514142"	"9781317254379"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254379&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254379.jpg"	
"Pedagogies of the Global: Knowledge in the Human Interest"	"9781594512377"	"9781317254492"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254492&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254492.jpg"	
"Patriotic Correctness: Academic Freedom and Its Enemies"	"9781594511936"	"9781317254706"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254706&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254706.jpg"	
"Paradoxes of Power: U.S. Foreign Policy in a Changing World"	"9781594514029"	"9781317254829"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254829&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254829.jpg"	
"Out of Crisis: Rethinking Our Financial Markets"	"9781594517266"	"9781317254911"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254911&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254911.jpg"	
"Ordinary People: In and Out of Poverty in the Gilded Age"	"9781594514609"	"9781317254942"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254942&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254942.jpg"	
"One Night in America: Robert Kennedy, Cesar Chavez, and the Dream of Dignity"	"9781594514289"	"9781317254973"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317254973&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317254973.jpg"	
"On the Presidency: Teacher, Soldier, Shaman, Pol"	"9781594514906"	"9781317255031"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317255031&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317255031.jpg"	
"On the Origins of Gender Inequality"	"9781594513619"	"9781317255062"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317255062&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317255062.jpg"	
"On Foreign Policy: Unfinished Business"	"9781594512636"	"9781317255215"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317255215&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317255215.jpg"	
"Obama in Office: The First Two Years"	"9781594519864"	"9781317255369"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317255369&uid=none"						"Taylor & Francis"											"http://www.askewsandholts.com/EBookImages/9781317255369.jpg"	
