publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Step Six and Seven: Ready, Willing and Able."	"9780894861284"	"9781616490614"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490614&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490614.jpg"	
"Step Eight: Preparing for Change."	"9780894861352"	"9781616490621"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490621&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490621.jpg"	
"Step Twelve: Carrying the Message."	"9780894861673"	"9781616490638"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490638&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490638.jpg"	
"Step Nine: Repairing the Past."	"9780894861543"	"9781616490751"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490751&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490751.jpg"	
"Step One: Foundation of Recovery."	"9780894860171"	"9781616490966"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490966&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490966.jpg"	
"Step Ten: Maintaining My New Life."	"9780894861536"	"9781616490973"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490973&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490973.jpg"	
"Step Five: Telling My Story."	"9780894861291"	"9781616490997"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616490997&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616490997.jpg"	
"I've got this friend who--: advice for teens and their friends on alcohol, drugs, eating disorders, risky behaviors, and more"	"9781592854585"	"9781592857913"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592857913&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592857913.jpg"	
"Touchstones: a book of daily meditations for men."	"9780894863943"	"9781592857944"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592857944&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592857944.jpg"	
"Keep it simple."	"9780894866258"	"9781592857968"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592857968&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592857968.jpg"	
"A Program for you: a guide to the Big Book's design for living."	"9780894867415"	"9781592857982"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592857982&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592857982.jpg"	
"The Twelve Steps Of Alcoholics Anonymous: Interpreted By The Hazelden Foundation."	"9780894869044"	"9781592858019"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592858019&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592858019.jpg"	
"Today I will do one thing: daily readings for awareness and hope for those of us with addiction and emotional or psychiatric illness"	"9781568380834"	"9781592859092"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859092&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859092.jpg"	
"Wisdom to Know: More Daily Meditations for Men from the Best-Selling Author of Touchstones."	"9781592853168"	"9781592859122"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859122&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859122.jpg"	
"The little red book for women"	"9781592850822"	"9781592859139"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859139&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859139.jpg"	
"Answers in the heart: daily meditations for men and women recovering from sex addiction."	"9780894865688"	"9781592859177"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859177&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859177.jpg"	
"Twenty-four hours a day for teens."	"9781592850785"	"9781592859290"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859290&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859290.jpg"	
"Easy Does It: A Book of Daily 12 Step Meditations."	"9781568385075"	"9781592859368"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781592859368&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781592859368.jpg"	
"Rise and Fall of Violent Crime in America"	"9781594038358"	"9781594038365"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781594038365&uid=none"						"Encounter Books"											"http://www.askewsandholts.com/EBookImages/9781594038365.jpg"	
"Practice these principles: and, What is the Oxford Group?"	"9781568381503"	"9781616494391"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616494391&uid=none"						"Hazelden Publishing"											"http://www.askewsandholts.com/EBookImages/9781616494391.jpg"	
"A love letter to the city"	"9781616892081"	"9781616893491"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781616893491&uid=none"						"Princeton Architectural Press"											"http://www.askewsandholts.com/EBookImages/9781616893491.jpg"	
"Wedlock"	""	"9780957185340"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780957185340&uid=none"						"Galley Beggar Press"											"http://www.askewsandholts.com/EBookImages/9780957185340.jpg"	
"Everlasting Lane"	"9780957185333"	"9780957185388"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780957185388&uid=none"						"Galley Beggar Press"											"http://www.askewsandholts.com/EBookImages/9780957185388.jpg"	
"The Phoenix conspiracy"	"9781781276365"	"9781781276518"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276518&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276518.jpg"	
"The team with the ghost player"	"9781781276372"	"9781781276525"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276525&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276525.jpg"	
"Death on toast"	"9781781276389"	"9781781276532"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276532&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276532.jpg"	
"Flashback"	"9781781276396"	"9781781276549"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276549&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276549.jpg"	
"No good"	"9781781276402"	"9781781276556"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276556&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276556.jpg"	
"Jump"	"9781781276594"	"9781781276600"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276600&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276600.jpg"	
"Keeping mum"	"9781781276617"	"9781781276624"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276624&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276624.jpg"	
"Seeing red"	"9781781276631"	"9781781276648"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276648&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276648.jpg"	
"Being Jack"	"9781781276655"	"9781781276662"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276662&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276662.jpg"	
"Body harvest"	"9781781276679"	"9781781276686"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276686&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276686.jpg"	
"Lethal outbreak"	"9781781276693"	"9781781276709"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276709&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276709.jpg"	
"Fatal connection"	"9781781276716"	"9781781276723"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781276723&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781276723.jpg"	
"The battle of the undersea kingdom"	"9781781277102"	"9781781277201"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277201&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277201.jpg"	
"Island shock"	"9781781277119"	"9781781277218"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277218&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277218.jpg"	
"Gladiator revival"	"9781781277126"	"9781781277225"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277225&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277225.jpg"	
"Football force"	"9781781277133"	"9781781277232"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277232&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277232.jpg"	
"Crash land Earth"	"9781781277140"	"9781781277249"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277249&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277249.jpg"	
"By royal order or death"	"9781781277157"	"9781781277256"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277256&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277256.jpg"	
"Virus 21"	"9781781277164"	"9781781277263"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277263&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277263.jpg"	
"Robots v humans"	"9781781277171"	"9781781277270"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277270&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277270.jpg"	
"Zombie camp"	"9781781277188"	"9781781277287"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277287&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277287.jpg"	
"Terror of the swamp"	"9781781277195"	"9781781277294"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781781277294&uid=none"						"Ransom Publishing"											"http://www.askewsandholts.com/EBookImages/9781781277294.jpg"	
"Interviews with M.A.K. Halliday: Language Turned Back on Himself"	"9781441154873"	"9781441110312"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781441110312&uid=none"						"Bloomsbury Academic"											"http://www.askewsandholts.com/EBookImages/9781441110312.jpg"	
"Foolproof family recipes."	"9781620931455"	"9781620931462"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781620931462&uid=none"						"Gooseberry Patch"											"http://www.askewsandholts.com/EBookImages/9781620931462.jpg"	
"Prospectez avec posture et confiance."	""	"9782923746494"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782923746494&uid=none"						"Performance"											"http://www.askewsandholts.com/EBookImages/9782923746494.jpg"	
"The last generation: how nature will take her revenge for climate change"	"9781903919880"	"9781407068817"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781407068817&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781407068817.jpg"	
"After you"	"9780553818840"	"9781407069388"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781407069388&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781407069388.jpg"	
"The scandal of the season"	"9780099507291"	"9781407013497"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781407013497&uid=none"						"Vintage Digital"											"http://www.askewsandholts.com/EBookImages/9781407013497.jpg"	
"Scaramouche: a romance of the French revolution"	"9780099529859"	"9781409088493"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409088493&uid=none"						"Vintage Digital"											"http://www.askewsandholts.com/EBookImages/9781409088493.jpg"	
"A good woman"	"9780552154765"	"9781409091622"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091622&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091622.jpg"	
"Accident"	"9780552137478"	"9781409091684"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091684&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091684.jpg"	
"Vanished"	"9780552135269"	"9781409091707"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091707&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091707.jpg"	
"Bittersweet"	"9780552145039"	"9781409091745"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091745&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091745.jpg"	
"Coming out"	"9780552151849"	"9781409091776"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091776&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091776.jpg"	
"Heartbeat."	"9780552135252"	"9781409091806"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409091806&uid=none"						"Transworld Digital"											"http://www.askewsandholts.com/EBookImages/9781409091806.jpg"	
